what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1474945497822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474945517228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474945517322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474945521487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474945525512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1474945531721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474945545215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474945545355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474945545979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474945555355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474945577335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474945583747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474945604713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1474945604791
