what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1475030132448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1475030132779
started,bundle,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse",1475030132839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1475030137386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475030143377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475030146589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1475030147455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475030155574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475030168079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1475030169635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475030177019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475030184072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1475030188477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475030194441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475030201398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1475030205823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475030214625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475030214807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475030216280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475030329820
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1475030480379
